Metadata_Plate,Metadata_Well,assay_type,food_conc_OD,food_type,diluent,diluent_concentration_perc,drug,concentration_um,drug_stock_prep_date,drug_prep_method,strain,bleach,well_censor,well_censor_reason,notes
p039,E01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,DL238,2,,,
p039,E02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,MY16,2,,,
p039,E03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,CB4856,2,,,
p039,E04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,PD1074,2,,,
p039,E05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,CX11314,2,,,
p039,E06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,JU775,2,,,
p039,E07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,DL238,2,,,
p039,E08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,MY16,2,,,
p039,E09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,CB4856,2,,,
p039,E10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,PD1074,2,,,
p039,E11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,CX11314,2,,,
p039,E12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,JU775,2,,,
p039,F01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,DL238,2,,,
p039,F02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,MY16,2,,,
p039,F03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,CB4856,2,,,
p039,F04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,PD1074,2,,,
p039,F05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,CX11314,2,,,
p039,F06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,JU775,2,,,
p039,F07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,DL238,2,,,
p039,F08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,MY16,2,,,
p039,F09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,CB4856,2,,,
p039,F10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,PD1074,2,,,
p039,F11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,CX11314,2,,,
p039,F12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,JU775,2,,,
p039,G01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,DL238,2,,,
p039,G02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,MY16,2,,,
p039,G03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,CB4856,2,,,
p039,G04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,PD1074,2,,,
p039,G05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,CX11314,2,,,
p039,G06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,JU775,2,,,
p039,G07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,DL238,2,,,
p039,G08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,MY16,2,,,
p039,G09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,CB4856,2,,,
p039,G10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,PD1074,2,,,
p039,G11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,CX11314,2,,,
p039,G12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,JU775,2,,,
p039,H01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,DL238,2,,,
p039,H02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,MY16,2,,,
p039,H03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,CB4856,2,,,
p039,H04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,PD1074,2,,,
p039,H05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,CX11314,2,,,
p039,H06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,JU775,2,,,
p039,H07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,DL238,2,,,
p039,H08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,MY16,2,,,
p039,H09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,CB4856,2,,,
p039,H10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,PD1074,2,,,
p039,H11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,CX11314,2,,,
p039,H12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,JU775,2,,,
p040,A01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,DL238,2,,,
p040,A02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,MY16,2,,,
p040,A03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,CB4856,2,,,
p040,A04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,PD1074,2,,,
p040,A05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,CX11314,2,,,
p040,A06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,JU775,2,,,
p040,A07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,DL238,2,,,
p040,A08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,MY16,2,,,
p040,A10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,PD1074,2,,,
p040,A11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,CX11314,2,,,
p040,A12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,JU775,2,,,
p040,B01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,DL238,2,,,
p040,B02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,MY16,2,,,
p040,B03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,CB4856,2,,,
p040,B04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,PD1074,2,,,
p040,B05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,CX11314,2,,,
p040,B06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,JU775,2,,,
p040,B07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,DL238,2,,,
p040,B08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,MY16,2,,,
p040,B10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,PD1074,2,,,
p040,B11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,CX11314,2,,,
p040,B12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,JU775,2,,,
p040,C01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,DL238,2,,,
p040,C02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,MY16,2,,,
p040,C03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,CB4856,2,,,
p040,C04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,PD1074,2,,,
p040,C05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,CX11314,2,,,
p040,C06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,JU775,2,,,
p040,C07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,DL238,2,,,
p040,C08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,MY16,2,,,
p040,C10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,PD1074,2,,,
p040,C11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,CX11314,2,,,
p040,C12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,JU775,2,,,
p040,D01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,DL238,2,,,
p040,D02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,MY16,2,,,
p040,D03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,CB4856,2,,,
p040,D04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,PD1074,2,,,
p040,D05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,CX11314,2,,,
p040,D06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,JU775,2,,,
p040,D07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,DL238,2,,,
p040,D08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,MY16,2,,,
p040,D10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,PD1074,2,,,
p040,D11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,CX11314,2,,,
p040,D12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,JU775,2,,,
p040,E01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,DL238,2,,,
p040,E02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,MY16,2,,,
p040,E03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,CB4856,2,,,
p040,E04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,PD1074,2,,,
p040,E05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,CX11314,2,,,
p040,E06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,JU775,2,,,
p040,E07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,DL238,2,,,
p040,E08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,MY16,2,,,
p040,E10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,PD1074,2,,,
p040,E11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,CX11314,2,,,
p040,E12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,JU775,2,,,
p040,F01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,DL238,2,,,
p040,F02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,MY16,2,,,
p040,F03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,CB4856,2,,,
p040,F04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,PD1074,2,,,
p040,F05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,CX11314,2,,,
p040,F06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,JU775,2,,,
p040,F07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,DL238,2,,,
p040,F08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,MY16,2,,,
p040,F10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,PD1074,2,,,
p040,F11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,CX11314,2,,,
p040,F12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,JU775,2,,,
p040,G01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,DL238,2,,,
p040,G02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,MY16,2,,,
p040,G03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,CB4856,2,,,
p040,G04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,PD1074,2,,,
p040,G05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,CX11314,2,,,
p040,G06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,JU775,2,,,
p040,G07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,DL238,2,,,
p040,G08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,MY16,2,,,
p040,G10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,PD1074,2,,,
p040,G11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,CX11314,2,,,
p040,G12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,JU775,2,,,
p040,H01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,DL238,2,,,
p040,H02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,MY16,2,,,
p040,H03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,CB4856,2,,,
p040,H04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,PD1074,2,,,
p040,H05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,CX11314,2,,,
p040,H06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,JU775,2,,,
p040,H07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,DL238,2,,,
p040,H08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,MY16,2,,,
p040,H10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,PD1074,2,,,
p040,H11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,CX11314,2,,,
p040,H12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,JU775,2,,,
p041,A01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,PD1074,3,,,
p041,A02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,CX11314,3,,,
p041,A03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,JU775,3,,,
p041,A04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,DL238,3,,,
p041,A05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,MY16,3,,,
p041,A06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,CB4856,3,,,
p041,A07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,PD1074,3,,,
p041,A08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,CX11314,3,,,
p041,A09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,JU775,3,,,
p041,A10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,DL238,3,,,
p041,A11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,MY16,3,,,
p041,A12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0,20200805,serial; see notes,CB4856,3,,,
p041,B01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,PD1074,3,,,
p041,B02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,CX11314,3,,,
p041,B03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,JU775,3,,,
p041,B04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,DL238,3,,,
p041,B05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,MY16,3,,,
p041,B06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,CB4856,3,,,
p041,B07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,PD1074,3,,,
p041,B08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,CX11314,3,,,
p041,B09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,JU775,3,,,
p041,B10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,DL238,3,,,
p041,B11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,MY16,3,,,
p041,B12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.07251,20200805,serial; see notes,CB4856,3,,,
p041,C01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,PD1074,3,,,
p041,C02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,CX11314,3,,,
p041,C03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,JU775,3,,,
p041,C04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,DL238,3,,,
p041,C05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,MY16,3,,,
p041,C06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,CB4856,3,,,
p041,C07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,PD1074,3,,,
p041,C08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,CX11314,3,,,
p041,C09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,JU775,3,,,
p041,C10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,DL238,3,,,
p041,C11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,MY16,3,,,
p041,C12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.09427,20200805,serial; see notes,CB4856,3,,,
p041,D01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,PD1074,3,,,
p041,D02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,CX11314,3,,,
p041,D03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,JU775,3,,,
p041,D04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,DL238,3,,,
p041,D05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,MY16,3,,,
p041,D06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,CB4856,3,,,
p041,D07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,PD1074,3,,,
p041,D08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,CX11314,3,,,
p041,D09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,JU775,3,,,
p041,D10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,DL238,3,,,
p041,D11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,MY16,3,,,
p041,D12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.12254,20200805,serial; see notes,CB4856,3,,,
p041,E01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,PD1074,3,,,
p041,E02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,CX11314,3,,,
p041,E03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,JU775,3,,,
p041,E04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,DL238,3,,,
p041,E05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,MY16,3,,,
p041,E06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,CB4856,3,,,
p041,E07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,PD1074,3,,,
p041,E08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,CX11314,3,,,
p041,E09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,JU775,3,,,
p041,E10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,DL238,3,,,
p041,E11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,MY16,3,,,
p041,E12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.15931,20200805,serial; see notes,CB4856,3,,,
p041,F01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,PD1074,3,,,
p041,F02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,CX11314,3,,,
p041,F03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,JU775,3,,,
p041,F04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,DL238,3,,,
p041,F05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,MY16,3,,,
p041,F06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,CB4856,3,,,
p041,F07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,PD1074,3,,,
p041,F08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,CX11314,3,,,
p041,F09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,JU775,3,,,
p041,F10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,DL238,3,,,
p041,F11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,MY16,3,,,
p041,F12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.2071,20200805,serial; see notes,CB4856,3,,,
p041,G01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,PD1074,3,,,
p041,G02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,CX11314,3,,,
p041,G03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,JU775,3,,,
p041,G04,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,DL238,3,,,
p041,G05,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,MY16,3,,,
p041,G06,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,CB4856,3,,,
p041,G07,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,PD1074,3,,,
p041,G08,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,CX11314,3,,,
p041,G09,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,JU775,3,,,
p041,G10,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,DL238,3,,,
p041,G11,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,MY16,3,,,
p041,G12,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.26923,20200805,serial; see notes,CB4856,3,,,
p041,H01,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,PD1074,3,,,
p041,H02,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,CX11314,3,,,
p041,H03,48h,10,15hHB101_20200813,DMSO,1,milbemycin,0.35,20200805,serial; see notes,JU775,3,,,
